    0.196089148521423340E-01    0.591399881243705750E+02   -0.420247346162796021E+01   -0.141781244327031845E+04   -0.711975511231554670E+01    1
    0.271868509054183960E+01    0.893592706322669983E+02   -0.327305167913436890E+01   -0.141699859929610011E+04   -0.712075511231549907E+01    1
    0.298152959346771240E+01    0.307508915662765503E+02   -0.380709677934646606E+01   -0.141218337217974567E+04   -0.712175511231547542E+01    1
    0.262599992752075195E+01    0.942146271467208862E+02   -0.226241081953048706E+01   -0.140855459824517584E+04   -0.712275511231546421E+01    1
    0.293412834405899048E+01    0.304297745227813721E+02   -0.278796613216400146E+01   -0.140819908390443106E+04   -0.712375511231549119E+01    1
    0.273948544263839722E+01    0.891474217176437378E+02   -0.431626468896865845E+01   -0.140655472063863772E+04   -0.712475511231554925E+01    1
    0.286225801706314087E+01    0.446081423759460449E+02   -0.421908259391784668E+01   -0.140323320769414022E+04   -0.712575511231552827E+01    1
    0.266725301742553711E+01    0.540616673231124878E+02   -0.196726083755493164E+01   -0.140052089002772868E+04   -0.712675511231549308E+01    1
    0.265502285957336426E+01    0.912088674306869507E+02   -0.256038933992385864E+01   -0.139990021208099756E+04   -0.712775511231546943E+01    1
    0.215409779548645020E+01    0.520209971070289612E+02   -0.256294012069702148E+00   -0.139953276921270253E+04   -0.712875511231544934E+01    1
    0.116915345191955566E+00    0.406916752457618713E+02   -0.325167387723922729E+01   -0.139912289236136166E+04   -0.712975511231545589E+01    1
    0.240768367052078247E+01    0.397512909770011902E+02   -0.684662163257598877E+00   -0.139780560034621317E+04   -0.713075511231547310E+01    1
    0.114837312698364258E+01    0.113684231042861938E+02   -0.343158334493637085E+01   -0.139260513047799259E+04   -0.713175511231551518E+01    1
    0.276175796985626221E+01    0.477955928444862366E+02   -0.260149240493774414E+01   -0.138819325730438754E+04   -0.713275511231555459E+01    1
    0.651842236518859863E+00    0.159151765704154968E+02   -0.117319494485855103E+01   -0.138616194440633853E+04   -0.713375511231552295E+01    1
    0.288939052820205688E+01    0.385534468293190002E+02   -0.489860832691192627E+01   -0.137726967204207085E+04   -0.713475511231551707E+01    1
    0.186041057109832764E+00    0.375915169715881348E+02   -0.360510170459747314E+01   -0.137717720420159139E+04   -0.713575511231552095E+01    1
    0.299990594387054443E+01    0.282495647668838501E+02   -0.445538640022277832E+01   -0.137520855567491071E+04   -0.713675511231547333E+01    1
    0.113614618778228760E+00    0.497841119766235352E+02   -0.431047409772872925E+01   -0.137504207746500310E+04   -0.713775511231547721E+01    1
    0.250137001276016235E+01    0.506141012907028198E+02   -0.120649367570877075E+01   -0.137462770530271155E+04   -0.713875511231551751E+01    1
    0.125821530818939209E+00    0.397903165221214294E+02   -0.204026699066162109E-02   -0.137255807445972118E+04   -0.713975511231553206E+01    1
    0.260234016180038452E+01    0.489784371852874756E+02   -0.162096709012985229E+01   -0.136690255995295161E+04   -0.714075511231547910E+01    1
    0.270476210117340088E+01    0.896697592735290527E+02   -0.437262296676635742E+01   -0.136162209016486986E+04   -0.714175511231547588E+01    1
    0.958417654037475586E-01    0.535183674097061157E+02   -0.428442209959030151E+01   -0.135970657370150002E+04   -0.714275511231552063E+01    1
    0.221868270635604858E+01    0.558468878269195557E+02   -0.499629974365234375E+00   -0.135786231656667269E+04   -0.714375511231548810E+01    1
    0.269045108556747437E+01    0.708898368477821350E+02   -0.307069778442382812E+01   -0.135111968968325277E+04   -0.714475511231548044E+01    1
    0.257314878702163696E+01    0.531284007430076599E+02   -0.163276404142379761E+01   -0.134889294500356004E+04   -0.714575511231547544E+01    1
    0.431430280208587646E+00    0.218584296107292175E+02   -0.215618371963500977E+01   -0.134786086072670696E+04   -0.714675511231546512E+01    1
    0.261120200157165527E-01    0.579538822174072266E+02   -0.347483277320861816E+01   -0.134743146412884789E+04   -0.714775511231545746E+01    1
    0.238427978754043579E+01    0.620796614885330200E+02   -0.103205114603042603E+01   -0.134164857290046871E+04   -0.714875511231547112E+01    1
    0.268088328838348389E+01    0.981199845671653748E+02   -0.462453901767730713E+01   -0.134157365394305748E+04   -0.714975511231553895E+01    1
    0.290107494592666626E+01    0.335690319538116455E+02   -0.461037218570709229E+01   -0.133483968481249758E+04   -0.715075511231556238E+01    1
    0.102334678173065186E+00    0.400739142298698425E+02   -0.226349622011184692E+01   -0.132743352894675536E+04   -0.715175511231552363E+01    1
    0.256090700626373291E+01    0.771305096149444580E+02   -0.203720778226852417E+01   -0.132696721914165619E+04   -0.715275511231548489E+01    1
    0.264170300960540771E+01    0.335556289553642273E+02   -0.143541663885116577E+01   -0.132662378942445753E+04   -0.715375511231551631E+01    1
    0.247523885965347290E+01    0.642216101288795471E+02   -0.143034428358078003E+01   -0.132589848880904015E+04   -0.715475511231555394E+01    1
    0.922365188598632812E-01    0.514024376869201660E+02   -0.364892095327377319E+01   -0.132496777934525335E+04   -0.715575511231553918E+01    1
    0.272451549768447876E+01    0.639212346076965332E+02   -0.444227337837219238E+01   -0.132177166622719642E+04   -0.715675511231548889E+01    1
    0.526653528213500977E-01    0.419278314709663391E+02   -0.103368729352951050E+01   -0.131491969075319389E+04   -0.715775511231549810E+01    1
    0.370443463325500488E-01    0.560703107714653015E+02   -0.133603215217590332E+00   -0.131362226275021794E+04   -0.715875511231551975E+01    1
    0.255783265829086304E+01    0.894475933909416199E+02   -0.224768817424774170E+01   -0.131177139984513656E+04   -0.715975511231550943E+01    1
    0.208531379699707031E+00    0.346974092721939087E+02   -0.465941429138183594E-01   -0.130550483515300289E+04   -0.716075511231549466E+01    1
    0.262694281339645386E+01    0.807620880007743835E+02   -0.291632980108261108E+01   -0.130516350559999273E+04   -0.716175511231550654E+01    1
    0.101103186607360840E-01    0.527678731083869934E+02   -0.226783990859985352E+01   -0.130393838411799948E+04   -0.716275511231549800E+01    1
    0.255123317241668701E+00    0.297540074586868286E+02   -0.216976970434188843E+01   -0.130331880535196183E+04   -0.716375511231549744E+01    1
    0.131044507026672363E+00    0.380703952908515930E+02   -0.351193249225616455E+00   -0.130108686390895991E+04   -0.716475511231552620E+01    1
    0.110985875129699707E+00    0.413500869274139404E+02   -0.239047080278396606E+01   -0.130076220261507342E+04   -0.716575511231553186E+01    1
    0.257873654365539551E+01    0.960963299870491028E+02   -0.263589650392532349E+01   -0.129800308921267947E+04   -0.716675511231552953E+01    1
    0.239420807361602783E+01    0.681506535410881042E+02   -0.123435109853744507E+01   -0.129728507609323265E+04   -0.716775511231552542E+01    1
    0.239346313476562500E+01    0.786391821503639221E+02   -0.132609963417053223E+01   -0.129293638340214648E+04   -0.716875511231552309E+01    1
    0.908161997795104980E-01    0.706410291790962219E+02   -0.491667658090591431E+01   -0.129214588325391878E+04   -0.716975511231551454E+01    1
    0.300970315933227539E+00    0.271795502305030823E+02   -0.193059086799621582E+01   -0.128952327035176791E+04   -0.717075511231548468E+01    1
    0.246379673480987549E+01    0.254876467585563660E+02   -0.608654320240020752E+00   -0.128745447280182407E+04   -0.717175511231547969E+01    1
    0.191789746284484863E+00    0.470205688476562500E+02   -0.444987237453460693E+01   -0.128550943234718488E+04   -0.717275511231553597E+01    1
    0.313502669334411621E+00    0.320041143894195557E+02   -0.368922203779220581E+01   -0.128314649328047017E+04   -0.717375511231553364E+01    1
    0.429722964763641357E+00    0.226679831743240356E+02   -0.209150284528732300E+01   -0.128276619042984589E+04   -0.717475511231548158E+01    1
    0.272935295104980469E+01    0.533611780405044556E+02   -0.496585756540298462E+01   -0.127949941773069804E+04   -0.717575511231545082E+01    1
    0.194075328111648560E+01    0.798454803228378296E+02   -0.168969035148620605E+00   -0.127829380540421494E+04   -0.717675511231549468E+01    1
    0.226364994049072266E+01    0.459508034586906433E+02   -0.657270550727844238E+00   -0.127364417817774051E+04   -0.717775511231550745E+01    1
    0.252017658948898315E+01    0.281593790650367737E+02   -0.912494659423828125E+00   -0.127172989395958393E+04   -0.717875511231551044E+01    1
    0.196617901325225830E+00    0.324766790866851807E+02   -0.157205075025558472E+01   -0.127136052986904792E+04   -0.717975511231550723E+01    1
    0.212448316812515259E+01    0.624715250730514526E+02   -0.489547848701477051E+00   -0.126871643149233978E+04   -0.718075511231548091E+01    1
    0.652166604995727539E-01    0.595424801111221313E+02   -0.341608911752700806E+01   -0.126672838971599299E+04   -0.718175511231547059E+01    1
    0.146250307559967041E+00    0.538955992460250854E+02   -0.424512445926666260E+01   -0.126639254007937734E+04   -0.718275511231549135E+01    1
    0.208614867925643921E+01    0.976116955280303955E+02   -0.552189350128173828E+00   -0.126578750944010676E+04   -0.718375511231553698E+01    1
    0.143436133861541748E+00    0.484296163916587830E+02   -0.357077717781066895E+01   -0.126424559558918395E+04   -0.718475511231550534E+01    1
    0.277874851226806641E+01    0.309921851754188538E+02   -0.237672388553619385E+01   -0.126200675115572176E+04   -0.718575511231548969E+01    1
    0.823551535606384277E+00    0.152007633447647095E+02   -0.298733770847320557E+01   -0.126124971110772344E+04   -0.718675511231548469E+01    1
    0.223356145620346069E+01    0.821555581688880920E+02   -0.890314579010009766E+00   -0.126113053037689792E+04   -0.718775511231545927E+01    1
    0.259214669466018677E+01    0.897544240951538086E+02   -0.313796520233154297E+01   -0.126059250926435266E+04   -0.718875511231549957E+01    1
    0.491228878498077393E+00    0.217536461353302002E+02   -0.251906782388687134E+01   -0.126011324766873736E+04   -0.718975511231552034E+01    1
    0.297653961181640625E+01    0.243399548530578613E+02   -0.429179906845092773E+01   -0.125515078446519715E+04   -0.719075511231547626E+01    1
    0.228114527463912964E+01    0.876697397232055664E+02   -0.107684999704360962E+01   -0.125509218207440927E+04   -0.719175511231544284E+01    1
    0.266182905435562134E+01    0.379529166221618652E+02   -0.205880403518676758E+01   -0.125392821432819778E+04   -0.719275511231546272E+01    1
    0.263328373432159424E+01    0.803063294291496277E+02   -0.423426568508148193E+01   -0.125337224981609666E+04   -0.719375511231547016E+01    1
    0.966625213623046875E-01    0.447974887490272522E+02   -0.415098667144775391E+00   -0.125055606233846106E+04   -0.719475511231544385E+01    1
    0.218511718511581421E+01    0.434408980607986450E+02   -0.479981899261474609E+00   -0.125028325324531966E+04   -0.719575511231547260E+01    1
    0.261029559373855591E+01    0.901509705185890198E+02   -0.390646964311599731E+01   -0.125015692769881230E+04   -0.719675511231546317E+01    1
    0.236167019605636597E+01    0.756881329417228699E+02   -0.130822300910949707E+01   -0.124955144281890398E+04   -0.719775511231543419E+01    1
    0.237854987382888794E+01    0.578922748565673828E+02   -0.120366513729095459E+01   -0.124919490617830047E+04   -0.719875511231543985E+01    1
    0.241747176647186279E+01    0.485908260941505432E+02   -0.121123433113098145E+01   -0.124833703085547154E+04   -0.719975511231549614E+01    1
    0.273184221982955933E+01    0.467905887961387634E+02   -0.442491948604583740E+01   -0.124765512919139996E+04   -0.720075511231550447E+01    1
    0.258858776092529297E+01    0.879981669783592224E+02   -0.323864251375198364E+01   -0.124636870187466025E+04   -0.720175511231547638E+01    1
    0.269849628210067749E+01    0.388106179237365723E+02   -0.247965097427368164E+01   -0.124511421600951417E+04   -0.720275511231552823E+01    1
    0.402172565460205078E+00    0.228964683413505554E+02   -0.831685960292816162E+00   -0.124411133882095442E+04   -0.720375511231551080E+01    1
    0.272138303518295288E+01    0.453202509880065918E+02   -0.367483466863632202E+01   -0.124101623856860033E+04   -0.720475511231545429E+01    1
    0.233843922615051270E+00    0.362249773740768433E+02   -0.292766392230987549E+01   -0.123729616407358844E+04   -0.720575511231549548E+01    1
    0.258763664960861206E+01    0.992222014069557190E+02   -0.383758276700973511E+01   -0.123728250602667595E+04   -0.720675511231549759E+01    1
    0.229218363761901855E+01    0.875846332311630249E+02   -0.116310030221939087E+01   -0.123590022253633015E+04   -0.720775511231550503E+01    1
    0.417062044143676758E-01    0.504585087299346924E+02   -0.171235829591751099E+01   -0.123548492529070791E+04   -0.720875511231551069E+01    1
    0.367771267890930176E+00    0.270494499802589417E+02   -0.545012950897216797E-01   -0.123399825452436153E+04   -0.720975511231546129E+01    1
    0.614270925521850586E+00    0.177707698941230774E+02   -0.136529237031936646E+01   -0.123257617174821212E+04   -0.721075511231547672E+01    1
    0.259794777631759644E+01    0.933846774697303772E+02   -0.469449520111083984E+01   -0.122794056196005772E+04   -0.721175511231547617E+01    1
    0.253034591674804688E+00    0.298360279202461243E+02   -0.804511606693267822E+00   -0.122716936670653195E+04   -0.721275511231547739E+01    1
    0.237334513664245605E+01    0.802415850758552551E+02   -0.146180957555770874E+01   -0.122645825042335900E+04   -0.721375511231551858E+01    1
    0.271672546863555908E+01    0.224641692638397217E+02   -0.130805760622024536E+01   -0.122491728719216849E+04   -0.721475511231550914E+01    1
    0.207526087760925293E-01    0.725475448369979858E+02   -0.235421359539031982E+00   -0.122420018237050886E+04   -0.721575511231545530E+01    1
